time,low,high,open,close,volume
1602180000,14.78144,14.91715,14.89662,14.88184,2001.116
1602183600,14.81646,15.12258,14.91531,15.12258,3340.875
1602187200,14.86223,15.30496,15.01903,15.18104,5966.872
1602190800,14.89343,15.30496,15.15984,15.01742,4184.083
1602194400,14.96582,15.14867,14.96582,15.10125,2039.533
1602198000,14.87973,15.13781,15.05272,15.03124,4838.619
1602201600,14.70019,15.11339,15.03028,14.87248,1650.991
1602205200,14.85001,15.2433,14.87248,15.2433,1860.286
1602208800,15.20093,15.45863,15.24751,15.30329,6201.438
1602212400,15.00052,15.33305,15.25042,15.0945,4091.29
1602216000,14.99487,15.17797,15.06945,15.09281,760.584
1602219600,14.87698,15.19499,15.09281,15,4349.663
1602223200,14.82346,14.99997,14.91774,14.93486,4388.987
1602226800,14.82838,15.00007,14.89751,14.93416,3712.488
1602230400,14.75,15.00938,14.93416,14.89034,5164.819
1602234000,14.89009,15.06352,14.89034,15.01418,830.621
1602237600,14.94869,15.4895,15.01343,15.41861,2297.856
1602241200,15.42684,15.78985,15.47497,15.53023,6551.254
1602244800,15.43917,15.63408,15.52351,15.496,1736.201
1602248400,15.41831,15.70059,15.52391,15.54833,3181.579
1602252000,15.37433,15.64505,15.51282,15.59257,6144.21
1602255600,15.50195,15.79453,15.56251,15.79453,3504.274
1602259200,15.46091,15.79453,15.79302,15.5057,2499.737
1602262800,15.43001,15.64506,15.55941,15.54417,3894.215
1602266400,15.12259,15.53436,15.47611,15.2277,3980.397
1602270000,15.00222,15.24778,15.20935,15.08823,3713.658
1602273600,14.95313,15.22986,15.11669,15.00911,1411.825
1602277200,14.92936,15.19346,15.05019,15.19346,1836.707
1602280800,15.1433,15.32863,15.15345,15.32863,1433.618
1602284400,15.2139,15.69914,15.32863,15.43508,3196.671
1602288000,15.22792,15.49323,15.26072,15.29077,1334.599
1602291600,15.2,15.4986,15.2798,15.21332,1474.228
1602295200,15.25313,15.93471,15.25313,15.65723,3930.647
1602298800,15.65287,16.09985,15.68473,15.76,3171.737
1602302400,15.18314,15.78742,15.76533,15.50228,6748.997
1602306000,15.28813,15.49675,15.45495,15.38004,1719.72
1602309600,15.38004,16.07066,15.40891,15.48215,3030.91
1602313200,15.42413,15.64812,15.43898,15.53254,3963.203
1602316800,15.45012,15.7357,15.49104,15.5536,4135.991
1602320400,15.35292,15.70167,15.64065,15.40025,1528.617
1602324000,15.25,15.39602,15.36586,15.33047,2867.452
1602327600,15.18528,15.40662,15.32445,15.32892,676.232
1602331200,15.22922,15.40563,15.31091,15.38755,466.879
1602334800,15.28591,15.56583,15.41729,15.40192,1420.996
1602338400,15.19973,15.37632,15.34876,15.24712,750.108
1602342000,15.11419,15.73002,15.27558,15.21645,3854.942
1602345600,15,15.30822,15.24075,15.1845,4343.978
1602349200,15.0381,15.33328,15.18449,15.18526,3105.493
1602352800,15.13291,15.33498,15.18467,15.27931,1600.588
1602356400,15.09795,15.3243,15.27931,15.22059,2594.511
1602360000,15.18316,15.48954,15.22105,15.48954,3353.648
1602363600,15.2542,15.64333,15.39344,15.5,4535.518
1602367200,15.3705,15.61381,15.52165,15.43636,2803.901
1602370800,15.09241,15.40164,15.40164,15.1113,4702.084
1602374400,14.9,15.18854,15.1,15.05022,1920.695
1602378000,15.03583,15.39698,15.06174,15.16698,2035.795
1602381600,14.95171,15.15102,15.15102,15.12623,708.844
1602385200,14.79865,15.08687,15.08087,14.95333,2611.013
1602388800,14.75889,15.01738,14.95977,14.81592,517.086
1602392400,14.82926,15.05736,14.88833,15.05736,276.13
1602396000,14.99507,15.10672,15.01379,15.08519,800.814
1602399600,14.98522,15.2135,15.09601,14.98522,2561.053
1602403200,14.89953,15.12568,14.92979,15,142.138
1602406800,14.9178,15.09046,14.95335,15.09046,676.597
1602410400,15.05718,15.29933,15.08389,15.29933,241.601
1602414000,15.14691,15.3597,15.33851,15.26689,752.449
1602417600,14.97227,15.28856,15.26569,15.05677,5742.11
1602421200,15.03269,15.25764,15.04209,15.2061,2393.892
1602424800,15.19096,15.53707,15.2061,15.26752,7515.365
1602428400,15.19666,15.3466,15.27426,15.29612,1632.87
1602432000,15.13531,15.48927,15.25,15.34,3460.473
1602435600,15.26855,15.42777,15.34,15.32102,4488.746
1602439200,15.26855,15.59934,15.2892,15.27493,3511.353
1602442800,15.06163,15.44548,15.30266,15.13399,1451.167
1602446400,15.08702,15.21357,15.13399,15.14514,699.904
1602450000,14.87082,15.46042,15.11344,15.06779,7322.049
1602453600,14.97292,15.54903,15.06681,15.12784,2847.327
1602457200,15.05063,15.4715,15.13154,15.14765,1427.859
1602460800,15.04234,15.36624,15.13288,15.35457,3811.229
1602464400,15.12329,15.55156,15.35457,15.29586,9876.46
1602468000,15.09896,15.32553,15.25059,15.32244,3837.412
1602471600,15.21497,15.37746,15.32244,15.26588,1116.222
1602475200,15.1201,15.29159,15.25,15.2017,1808.112
1602478800,15.16571,15.44012,15.16571,15.44012,2045.386
1602482400,15.26563,15.48772,15.39297,15.26563,2104.273
1602486000,15.2244,15.60275,15.2244,15.45445,1301.533
1602489600,15.30998,15.50694,15.41713,15.30998,781.654
1602493200,15.19867,15.43284,15.35665,15.24892,1759.103
1602496800,14.86317,15.28905,15.28905,14.93024,236.293
1602500400,14.7122,14.92012,14.90228,14.7122,1501.644
1602504000,14.74625,15.12258,14.75,15.0309,2353.576
1602507600,14.9296,15.52,15.02431,15.39059,1889.312
1602511200,15.39059,15.65079,15.3906,15.63228,3859.688
1602514800,15.65428,16.543,15.68084,15.77657,5355.276
1602518400,15.69956,15.99271,15.77657,15.92026,2886.582
1602522000,15.75361,16,15.92026,15.81342,4135.734
1602525600,15.61753,15.84968,15.79643,15.69992,3140.604
1602529200,15.43095,15.77805,15.68573,15.53544,11802.358
1602532800,15.4831,15.64525,15.53544,15.62554,1522.046
1602536400,15.6,15.79781,15.6,15.79778,1321.451
1602540000,15.7,15.81167,15.80053,15.73731,1631.97
1602543600,15.46017,15.73731,15.70021,15.54569,2279.216
1602547200,15.45503,15.65717,15.53544,15.51323,546.974
1602550800,15.45666,15.59,15.54223,15.53406,554.496
1602554400,15.455,15.61418,15.55485,15.45516,832.246
1602558000,15.34701,15.96079,15.455,15.63206,5926.865
1602561600,15.65925,15.76223,15.69794,15.71162,475.695
1602565200,15.66275,15.83374,15.71219,15.66383,623.862
1602568800,15.53387,15.70428,15.70428,15.58228,665.427
1602572400,15.43777,15.59895,15.54936,15.52902,638.762
1602576000,15.52379,15.622,15.57164,15.58801,239.013
1602579600,15.56595,15.73912,15.5862,15.61261,3122.551
1602583200,15.39507,15.64464,15.61261,15.61707,1085.783
1602586800,15.53169,15.73912,15.58205,15.58046,1599.511
1602590400,15.54162,15.80213,15.61729,15.57532,938.964
1602594000,15.1818,15.54402,15.54402,15.2432,2723.086
1602597600,15.17666,15.42857,15.18327,15.42209,1418.675
1602601200,15.31423,15.50801,15.42291,15.35418,1804.189
1602604800,15.12296,15.32841,15.32428,15.24619,2075.683
1602608400,15.02652,15.25006,15.25006,15.02652,2008.078
1602612000,14.97228,15.12186,15.00844,15.05999,1077.048
1602615600,15.0475,15.4586,15.0475,15.27291,1825.612
1602619200,15.00499,15.26603,15.26603,15.19943,8010.551
1602622800,15.15242,15.36418,15.24341,15.25829,2787.738
1602626400,15.22726,15.35475,15.25829,15.31007,1469.911
1602630000,15.2729,15.31486,15.29502,15.31486,298.64
1602633600,15.25575,15.45654,15.27218,15.45227,1528.915
1602637200,15.27909,15.45596,15.45596,15.28241,589.444
1602640800,15.08538,15.29852,15.29852,15.15525,1485.672
1602644400,15.0726,15.21483,15.11757,15.0726,986.688
1602648000,15.02102,15.18238,15.04153,15.13627,498.568
1602651600,15.07497,15.15308,15.13627,15.14974,288.17
1602655200,15.00469,15.14856,15.09316,15.14856,828.969
1602658800,15.05208,15.14444,15.13173,15.12525,341.701
1602662400,14.96037,15.10876,15.0801,14.96037,300.314
1602666000,14.833,14.98175,14.95591,14.9012,1901.81
1602669600,14.61756,14.89955,14.89955,14.68669,909.972
1602673200,14.612,14.79489,14.68248,14.612,663.771
1602676800,14.6,14.84734,14.60753,14.77251,625.622
1602680400,14.76243,15.00611,14.77243,14.94197,1311.619
1602684000,14.59413,15.01354,14.98634,14.64129,2311.73
1602687600,14.36562,14.70769,14.64129,14.4253,1776.581
1602691200,14.19671,14.5526,14.3896,14.25806,4611.591
1602694800,14.1414,14.39201,14.2502,14.33523,3767.074
1602698400,14.07072,14.3112,14.28616,14.2184,3263.45
1602702000,14.15741,14.41862,14.25847,14.1696,3474.399
1602705600,14.15321,14.4159,14.15321,14.35327,1168.252
1602709200,14.09764,14.47272,14.35327,14.1787,1086.346
1602712800,14.1841,14.31129,14.23301,14.29457,1652.675
1602716400,14.16615,14.39254,14.30298,14.27497,1784.912
1602720000,14.05691,14.30639,14.2607,14.08196,2241.784
1602723600,13.96103,14.1753,14.05247,14.08231,1701.915
1602727200,13.96001,14.13526,14.06012,14.01987,2956.181
1602730800,13.984,14.17996,14.01984,14.06145,487.451
1602734400,13.8084,14.12743,14.08957,13.93378,5674.778
1602738000,13.94252,14.21454,13.96628,14.13015,931.585
1602741600,13.99907,14.15952,14.12791,13.99907,275.217
1602745200,13.90247,14.04494,14.04494,13.96856,125.631
1602748800,13.75741,13.93774,13.93774,13.77114,308.977
1602752400,13.60418,13.75956,13.75001,13.69919,2298.179
1602756000,13.57775,13.7593,13.70128,13.70162,842.623
1602759600,13.52908,13.70754,13.70012,13.61014,1009.665
1602763200,13.56341,13.98038,13.60433,13.86154,2573.706
1602766800,13.8,14.00993,13.86568,14.00024,1425.081
1602770400,13.74331,14.12939,13.99605,13.84655,3302.176
1602774000,13.76714,13.93346,13.8412,13.90628,1798.926
1602777600,13.71759,14.10119,13.90628,13.76657,4967.357
1602781200,13.77337,14.15764,13.77337,14.10118,1700.077
1602784800,13.91883,14.31688,14.07009,13.94368,4305.269
1602788400,13.85415,14.11859,13.94368,14.06442,2583.923
1602792000,14.06352,14.41884,14.06352,14.21669,4791.208
1602795600,13.90263,14.21232,14.21232,14.03992,1138.224
1602799200,13.87547,14.07779,14.02608,13.98096,1607.294
1602802800,13.96818,14.06388,13.98096,14.04978,243.41
1602806400,13.90349,14.05102,14.01282,13.94366,437.828
1602810000,13.83828,14.02542,13.91809,13.97963,498.01
1602813600,13.94598,14.06815,13.97963,13.97194,535.192
1602817200,13.82969,14.09626,14.01899,13.93891,1634.059
1602820800,13.29984,13.88541,13.88541,13.48723,3537.993
1602824400,13.48723,13.7646,13.48723,13.67438,1222.151
1602828000,13.4814,13.67621,13.62019,13.56175,657.557
1602831600,13.44098,13.60467,13.5453,13.55518,896.152
1602835200,13.51179,13.62252,13.51683,13.53022,278.102
1602838800,13.19001,13.62149,13.51611,13.37111,3712.583
1602842400,13.33535,13.5566,13.33535,13.40123,568.117
1602846000,13.34572,13.70728,13.39602,13.587,3774.462
1602849600,13.50852,13.65622,13.59775,13.56979,1948.304
1602853200,13.51358,13.72518,13.66124,13.56937,1672.993
1602856800,13.41391,13.6409,13.59335,13.48868,2422.735
1602860400,13.36636,13.53564,13.45884,13.47702,1368.689
1602864000,13.44257,13.6,13.44257,13.52441,786.636
1602867600,13.4314,13.57444,13.51929,13.4314,254.051
1602871200,13.42918,13.86105,13.43124,13.58378,2270.596
1602874800,13.48768,14.14611,13.55009,13.48836,3253.914
1602878400,13.42056,13.54507,13.47922,13.45336,446.038
1602882000,13.3963,13.45416,13.4515,13.45343,697.143
1602885600,13.375,13.47,13.44807,13.44373,1034.019
1602889200,13.3,13.45,13.44689,13.3,640.878
1602892800,13.15797,13.31867,13.31867,13.21967,2447.604
1602896400,13.24096,13.53533,13.24096,13.53533,1299.874
1602900000,13.45127,13.54506,13.5249,13.54506,1089.794
1602903600,13.46966,13.65087,13.54506,13.65087,229.414
1602907200,13.57596,13.73031,13.61499,13.63323,620.617
1602910800,13.45273,13.64399,13.63693,13.57066,195.378
1602914400,13.41368,13.57144,13.57144,13.48852,155.771
1602918000,13.44442,13.63923,13.48921,13.48345,927.276
1602921600,13.44591,13.54699,13.52023,13.54388,375.495
1602925200,13.4869,13.67356,13.51715,13.65061,308.758
1602928800,13.63673,13.76714,13.65379,13.76714,252.046
1602932400,13.64155,13.87311,13.74396,13.73143,2086.066
1602936000,13.54378,13.80455,13.7545,13.64592,1533.394
1602939600,13.53415,13.70313,13.58973,13.59421,2686.027
1602943200,13.5,13.70772,13.59421,13.70772,1104.476
1602946800,13.60444,13.88072,13.71611,13.8706,757.785
1602950400,13.65184,13.97448,13.8706,13.66826,2659.642
1602954000,13.56982,13.81407,13.71273,13.72887,1951.627
1602957600,13.66867,13.80626,13.80626,13.74386,873.703
1602961200,13.69894,13.75628,13.74029,13.7489,216.405
1602964800,13.69662,13.79537,13.75296,13.78561,220.268
1602968400,13.71658,13.81309,13.7566,13.74538,191.393
1602972000,13.6619,13.74662,13.7449,13.69519,656.071
1602975600,13.71276,13.82848,13.75545,13.80701,322.002
1602979200,13.72942,13.86699,13.78253,13.74078,730.05
1602982800,13.71741,13.85591,13.74078,13.82525,134.147
1602986400,13.77551,13.84401,13.79914,13.79129,354.105
1602990000,13.76105,13.81869,13.79384,13.79834,147.895
1602993600,13.79833,13.85708,13.79833,13.84321,171.455
1602997200,13.79612,13.91001,13.84326,13.79612,25.025
1603000800,13.79992,14.08665,13.79992,14.08665,424.176
1603004400,13.92548,14.07012,14.03778,13.99417,748.633
1603008000,13.94644,14.06453,14.02519,14.02188,174.707
1603011600,13.93071,14.02761,14.02188,13.95546,1273.867
1603015200,13.91383,13.98727,13.97651,13.96537,308.687
1603018800,13.83458,13.92945,13.9164,13.86741,2277.536
1603022400,13.80511,13.93412,13.93412,13.81748,415.423
1603026000,13.81723,13.90924,13.81723,13.90924,851.556
1603029600,13.88494,14.1527,13.89049,13.97094,1648.387
1603033200,13.90346,14.15269,13.93372,13.93988,1324.921
1603036800,13.85818,14.00088,13.92594,13.99142,2273.19
1603040400,13.89667,14.00555,13.97434,13.94554,586.942
1603044000,13.91642,14.02059,13.99588,13.91824,367.95
1603047600,13.59487,13.91484,13.88109,13.60354,1371.837
1603051200,13.45239,13.62023,13.59231,13.60055,2277.205
1603054800,13.53156,13.61444,13.60055,13.55,2138.435
1603058400,13.55,13.69155,13.565,13.62094,918.933
1603062000,13.65808,13.84356,13.65808,13.7467,1306.739
1603065600,13.50001,13.794,13.794,13.52952,971.971
1603069200,13.50004,13.60171,13.59078,13.54219,595.369
1603072800,13.50102,13.62512,13.60818,13.50102,351.558
1603076400,13.29,13.53189,13.53131,13.29,1624.132
1603080000,13.26121,13.33661,13.29,13.3,1133.897
1603083600,13.3,13.43536,13.30001,13.43536,933.754
1603087200,13.32949,13.46539,13.37724,13.37295,297.457
1603090800,13.31231,13.5203,13.42523,13.39402,1062.695
1603094400,13.33226,13.52031,13.38787,13.3696,1306.264
1603098000,13.4096,13.49608,13.4137,13.48092,94.32
1603101600,13.37035,13.59483,13.48092,13.41244,738.08
1603105200,13.41539,13.76965,13.43677,13.47808,3598.532
1603108800,13.36066,13.64839,13.47544,13.60145,1898.346
1603112400,13.59799,13.76615,13.6079,13.66801,1876.687
1603116000,13.54159,13.68042,13.63725,13.58258,700.313
1603119600,13.58577,13.71986,13.60752,13.68918,357.573
1603123200,13.64136,13.72614,13.68336,13.66602,183.007
1603126800,13.49853,13.72078,13.65998,13.49914,1049.398
1603130400,13.39518,13.5855,13.5,13.39912,461.327
1603134000,13.25831,13.41996,13.41526,13.33368,2386.335
1603137600,13.23371,13.32821,13.30603,13.3013,887.645
1603141200,13.20002,13.34176,13.33513,13.23216,2632.276
1603144800,13.14765,13.31706,13.27196,13.24539,2453.169
1603148400,13.10621,13.33716,13.20581,13.27759,647.544
1603152000,13.15013,13.27759,13.27759,13.18494,308.851
1603155600,13.15109,13.25928,13.22896,13.15552,325.981
1603159200,13.14236,13.18315,13.15557,13.14236,1014.905
1603162800,13.11536,13.17813,13.13947,13.17433,455.442
1603166400,12.85,13.1627,13.1627,12.93529,758.721
1603170000,12.82175,12.97823,12.90182,12.86701,1419.358
1603173600,12.80501,13.25153,12.86684,12.83522,2689.092
1603177200,12.72853,12.87296,12.87135,12.75295,1809.001
1603180800,12.6784,12.83782,12.74917,12.79844,581.798
1603184400,12.73479,12.82002,12.78794,12.80755,506.337
1603188000,12.71789,12.80792,12.7757,12.74623,340.997
1603191600,12.54082,12.83476,12.77238,12.56422,617.752
1603195200,12.51994,12.66992,12.51994,12.64132,781.453
1603198800,12.40351,12.61056,12.56209,12.53808,1783.478
1603202400,12.34001,12.5713,12.53808,12.38476,3681.081
1603206000,12.35422,12.6014,12.37238,12.51792,1987.087
1603209600,12.34411,12.50702,12.48326,12.45468,2736.289
1603213200,12.2217,12.45313,12.44072,12.26319,2841.476
1603216800,12.23738,12.44515,12.25698,12.41432,1924.758
1603220400,12.16371,12.41369,12.41369,12.25807,2612.39
1603224000,12.16371,12.41369,12.41369,12.25807,2612.39
1603227600,12.23361,12.44593,12.30587,12.44016,1573.292
1603231200,12.27296,12.49883,12.41689,12.40393,2899.449
1603234800,12.2102,12.4172,12.41399,12.34778,933.756
1603238400,12.31126,12.50039,12.32106,12.45382,454.621
1603242000,12.23747,12.46,12.46,12.25541,2786.234
1603245600,12.20269,12.3446,12.26145,12.24137,1178.708
1603249200,12.24369,12.58359,12.26352,12.50629,3131.33
1603252800,12.50064,12.7879,12.51696,12.7879,1335.142
1603256400,12.52124,12.72278,12.72278,12.54029,844.595
1603260000,12.54753,12.71406,12.54753,12.56564,1636.518
1603263600,12.41591,12.54559,12.54559,12.50291,287.084
1603267200,12.38241,12.49558,12.49558,12.38241,251.018
1603270800,12.37065,12.44302,12.41646,12.37065,320.704
1603274400,12.33442,12.4549,12.42566,12.34999,435.647
1603278000,12.25116,12.36868,12.34999,12.28354,1537.751
1603281600,12.13857,12.28901,12.2681,12.16054,2012.231
1603285200,12.05784,12.24689,12.1191,12.16407,1427.818
1603288800,12.10698,12.46163,12.15191,12.45167,3737.505
1603292400,12.34166,12.56209,12.45167,12.55852,3433.148
1603296000,12.38694,12.69933,12.55852,12.38694,2908.144
1603299600,12.34737,12.58779,12.37553,12.46529,1673.686
1603303200,12.42811,12.55708,12.49989,12.45,1548.667
1603306800,12.22534,12.51907,12.46752,12.27702,735.337
1603310400,12.29921,12.44047,12.29992,12.38307,1544.254
1603314000,12.21625,12.43854,12.38248,12.42666,1319.164
1603317600,12.39013,12.75459,12.42825,12.45554,4776.795
1603321200,12.13001,12.41912,12.41912,12.26196,1711.021
1603324800,12.14945,12.34198,12.25983,12.32556,2771.341
1603328400,12.30822,12.38834,12.32287,12.35614,885.235
1603332000,12.20088,12.33193,12.33193,12.22873,1157.863
1603335600,12.19161,12.34635,12.2607,12.21574,711.423
1603339200,12.19349,12.28493,12.19784,12.28256,950.165
1603342800,12.28255,12.33744,12.28255,12.32673,385.609
1603346400,12.29232,12.45201,12.32853,12.43397,3975.625
1603350000,12.33636,12.5,12.41957,12.5,824.799
1603353600,12.45586,12.57845,12.49999,12.48134,1173.022
1603357200,12.31092,12.46305,12.38997,12.4567,2134.234
1603360800,12.36697,12.56035,12.3961,12.54206,3672.909
1603364400,12.56345,12.86383,12.56345,12.79918,2439.917
1603368000,12.67032,12.981,12.79942,12.77385,2840.791
1603371600,12.7974,12.89111,12.7974,12.85707,1657.871
1603375200,12.74343,12.90747,12.82767,12.89425,993.681
1603378800,12.76819,12.92902,12.87836,12.80977,1014.897
1603382400,12.67249,12.86508,12.82922,12.77935,1404.698
1603386000,12.71283,12.84652,12.77535,12.82619,1216.439
1603389600,12.74501,12.8645,12.8645,12.85516,1369.433
1603393200,12.78523,13.23158,12.81888,12.96343,2793.747
1603396800,12.98753,13.1744,12.98753,13.07407,1337.856
1603400400,12.8467,13.35194,13.08503,13.11091,2523.469
1603404000,12.86586,13.10904,13.09335,12.86586,1229.813
1603407600,12.73866,13.03704,12.83876,12.76906,2339.002
1603411200,12.61775,13.12875,12.77217,12.62629,1971.917
1603414800,12.6243,12.70956,12.62693,12.63667,383.9
1603418400,12.64524,12.73183,12.66532,12.65535,918.378
1603422000,12.57027,12.68445,12.67519,12.57027,1211.643
1603425600,12.55196,12.70386,12.58066,12.58627,403.211
1603429200,12.58975,12.76801,12.58975,12.73793,196.23
1603432800,12.56725,12.71022,12.71022,12.56977,377.252
1603436400,12.39395,12.61894,12.58439,12.4082,1583.873
1603440000,12.4091,12.65147,12.41693,12.54819,1856.987
1603443600,12.53716,12.6135,12.54819,12.57132,378.75
1603447200,12.58967,12.66117,12.58967,12.64662,302.413
1603450800,12.60893,12.68294,12.64662,12.60893,279.002
1603454400,12.60941,12.70016,12.60941,12.70016,220.357
1603458000,12.58374,12.79595,12.71329,12.62341,2571.755
1603461600,12.43741,12.61344,12.58628,12.47543,2432.858
1603465200,12.28407,12.48992,12.47363,12.28407,1317.207
1603468800,11.93331,12.57728,12.28,12.20886,5402.305
1603472400,12.13,12.35807,12.2258,12.16729,1139.707
1603476000,12.16882,12.34615,12.16882,12.22332,2533.789
1603479600,12.21389,12.29611,12.22266,12.29611,343.258
1603483200,12.21,12.55852,12.27991,12.2924,1410.833
1603486800,12.28476,12.47601,12.29534,12.34111,1461.275
1603490400,12.28476,12.466,12.34425,12.37254,3816.842
1603494000,12.32963,12.39126,12.36248,12.36319,447.514
1603497600,12.28476,12.55,12.35341,12.32441,1792.926
1603501200,12.33615,12.55,12.34153,12.53554,1060.38
1603504800,12.45923,12.60241,12.53598,12.53993,554.082
1603508400,12.47,12.60536,12.53993,12.47111,251.511
1603512000,12.44354,12.6135,12.47857,12.46,1946.167
1603515600,12.42,12.70499,12.44,12.44437,627.341
1603519200,12.40164,12.49598,12.44389,12.41499,1055.595
1603522800,12.36221,12.41614,12.40001,12.37517,476.128
1603526400,12.28476,12.38478,12.37517,12.28476,940.709
1603530000,12.2445,12.31,12.28476,12.27252,1049.441
1603533600,12.17598,12.28681,12.27483,12.25862,665.854
1603537200,12.22083,12.3098,12.24924,12.3098,324.352
1603540800,12.24691,12.3075,12.3075,12.27189,308.098
1603544400,12.28468,12.42624,12.28468,12.4059,1766.327
1603548000,12.27,12.47,12.42553,12.47,3983.631
1603551600,12.40417,12.47,12.46435,12.44246,437.202
1603555200,12.36447,12.47,12.45728,12.47,656.067
1603558800,12.42906,12.52141,12.47,12.5184,1971.455
1603562400,12.47542,12.55223,12.51281,12.5,2092.202
1603566000,12.41572,12.52082,12.51412,12.47912,2788.402
1603569600,12.31934,12.46409,12.46409,12.37205,1744.517
1603573200,12.25,12.43088,12.37204,12.28138,818.57
1603576800,12.25323,12.31121,12.25323,12.26422,243.75
1603580400,12.21734,12.28963,12.27855,12.22377,1474.542
1603584000,12.12786,12.23131,12.22335,12.1987,1085.709
1603587600,12.1946,12.23147,12.2047,12.22021,289.954
1603591200,12.17964,12.45142,12.22021,12.26922,3321.681
1603594800,12.26829,12.6144,12.27657,12.27809,1616.432
1603598400,12.25318,12.4107,12.27885,12.4107,410.503
1603602000,12.15441,12.49241,12.4107,12.19,1378.369
1603605600,12.17,12.32657,12.18,12.31094,464.052
1603609200,12.29098,12.60241,12.31876,12.58,1268.909
1603612800,12.51333,12.8246,12.58,12.7134,2993.9
1603616400,12.69852,12.9877,12.69852,12.78628,3417.569
1603620000,12.49717,12.80193,12.78628,12.65,1417.909
1603623600,12.52157,12.82439,12.63,12.75936,1349.575
1603627200,12.72421,12.98769,12.75024,12.91471,5754.284
1603630800,12.84244,12.9877,12.91592,12.85,2231.106
1603634400,12.72412,12.85,12.85,12.75778,3070.122
1603638000,12.64294,12.94951,12.77523,12.71419,5623.685
1603641600,12.58957,13.12708,12.7381,12.9979,4694.091
1603645200,12.91774,13.35194,13.00225,12.97998,3971.992
1603648800,12.89,13.01813,13.01813,12.92,3367.493
1603652400,12.82246,12.94233,12.92,12.83497,1895.417
1603656000,12.78656,12.94254,12.84763,12.81864,2725.745
1603659600,12.72256,12.9362,12.79739,12.82,3219.767
1603663200,12.62008,12.82,12.82,12.73857,2761.315
1603666800,12.7223,12.80363,12.74412,12.75014,973.401
1603670400,12.43179,12.81164,12.68601,12.78663,1327.27
1603674000,12.67168,12.79665,12.78799,12.77488,808.506
1603677600,12.68078,12.79285,12.77783,12.72922,1630.978
1603681200,12.71293,12.84457,12.72565,12.72,401.977
1603684800,12.69535,12.95462,12.71,12.84926,1002.66
1603688400,12.77715,12.9021,12.84369,12.83636,135.105
1603692000,12.69607,12.86342,12.8424,12.74318,1166.245
1603695600,12.551,12.74562,12.71065,12.58876,400.526
1603699200,12.40133,12.65894,12.64304,12.53225,551.594
1603702800,12.45196,12.53085,12.50863,12.46779,470.12
1603706400,12.36677,12.54343,12.45757,12.46987,2078.123
1603710000,12.42926,12.5532,12.47355,12.45575,1929.295
